0.32213033067603725,0.5280806141663753,0.03388452712551153,0.5202565354968026,0.5523627231270934,0.5051334575272715,0.6522026739279152,0.2111859099806013,0.00017847084387852263,0.04954106920920879,0.8335705386349161,0.49122807017543857,0.9061841180591728,0.6140395612102922,0.15196889084959775,0.08623631118165545,0.8357594870770413,0.3372993589190417,0.7124334997935458,0.6770004099414453,0.0775768310486532,0.8178096606604512,0.01217450938512263,0.7394012334423057,0.1146953083778518,0.012124342185880004,0.15936437396064185,0.17558061366550315,0.5264403026675606,0.16836879704415608,0.6361602725998792,0.6937792278637716,Glaucoma
0.5096701027123828,0.33222047589882353,0.023022082456866693,0.3287931923267947,0.6732267590121043,0.3560329834269884,0.4612308534784546,0.08652408052936836,1.8379415005390087e-05,0.05553616373617791,0.8629451099155006,0.5515151515151515,0.9248067463122425,0.6666706120058481,0.48783873244068576,0.38364625264902225,0.9168385766048104,0.0922439864102676,0.3696580767106066,0.0677280444639496,0.45075999331907257,0.9885511797046105,0.3703626309375051,0.34424961106499974,0.6080479623287487,0.3701508872196672,0.8374978247483194,0.8223558574204457,0.02582155224969257,0.6320162486708991,0.19181971664604824,0.9926900348938847,Glaucoma
0.5144863861013992,0.3285290303574867,0.018697585176697968,0.32489364755235894,0.6594747435285611,0.35462312050124134,0.4505787217910022,0.07454893231868115,2.234543375825848e-05,0.06046198636197202,0.8839716100251422,0.6003898635477583,0.9381588193973585,0.7076059231174405,0.4247043854242448,0.31256117904059505,0.9536506003568377,0.08001769727350883,0.40576104417780856,0.05358519726596937,0.4358726320759386,0.9879050697801075,0.34936710086093065,0.38486958642962166,0.6409337478189815,0.34916001781990186,0.8886815597767588,0.859115483899966,0.06332830589421917,0.6135360176226703,0.1476480228294963,0.9957325302099331,Glaucoma
0.2961794432735453,0.6659479439620823,0.03110974596131365,0.645397554224484,0.5955804062130524,0.6410306938763031,0.7401952206080242,0.21702803035282622,4.9310625624271465e-06,0.06629244957868767,0.9062766855964242,0.6583732057416268,0.9508081517924438,0.754389068984006,0.4549241814785784,0.38714650817877166,0.8948353077920501,0.12039967211742553,0.4471572229949725,0.09120474510263092,0.27107337265948916,0.9764294855906854,0.16061586806119177,0.4740366143783372,0.42897870528482707,0.16047199983683247,0.7704971493888837,0.735188590925842,0.1804885090766265,0.4695838414630771,0.18166858525934915,0.9909042018125902,Glaucoma
0.20596323934960548,0.7928159878513337,0.052288795695198384,0.7689927938762547,0.5369510604071694,0.7109800458188078,0.8381414752653722,0.30943356488984153,0.00015422022685754322,0.06343312001899751,0.895338799165657,0.6290979975190502,0.9448348559417354,0.7309974960507233,0.24001768642957155,0.1665888638024109,0.958834387562618,0.19014681816909884,0.6539501384157422,0.15870438107942086,0.12024999387400959,0.9831621088074884,0.14894915848261567,0.6909299122258321,0.4175138444612031,0.14890601921239,0.7130941591886777,0.637258529097319,0.21918133583093408,0.25058160734692647,0.12517546760719211,0.9915835503549744,Glaucoma
0.5633531143205425,0.45474720574587424,0.023791578878791703,0.4242649854455963,0.9661560191248786,0.594617367093146,0.5436547321846703,0.15371493533478345,4.6695668204921326e-06,0.046850193535613975,0.8195762035641536,0.46535530746057063,0.8963457484205719,0.5906479414943313,0.2839847729757041,0.15811873950463573,0.9110719465222772,0.12023434510042164,0.48585973290757734,0.03405362954200983,0.3026395511638408,0.9801646446224126,0.19575122463330005,0.3357538019827737,0.6140851736609464,0.19559497689646577,0.8636103006288733,0.8334975341303577,0.14040140330658085,0.5171072298108994,0.15722179433130656,0.9949395603740605,Glaucoma
0.5895003136403801,0.4276432168348637,0.027429663534432696,0.40718642024940255,0.8238163693280094,0.5201497484273669,0.5278541308538163,0.11310213431112287,0.04045388936625699,0.1110819561875541,0.9529586889468362,0.8051745525429737,0.9768095572762832,0.8654988649820567,0.32720615441556933,0.22772168099311635,0.8218367720827757,0.176154896714805,0.45278657913168385,0.1450805683526512,0.35759761722525807,0.9003269420705875,0.04922149493586623,0.34477905716067014,0.30185423222268615,0.0489884084661202,0.5591350662010921,0.5875099957386127,0.2939274256757775,0.5255690690932804,0.39988330337256306,0.9496394221082962,Glaucoma
0.520121363129815,0.424952945678699,0.01635542705422186,0.41035920786810387,0.7843755081064281,0.48389740589390806,0.5222641409349347,0.12677688825392713,6.601522266333482e-05,0.054186608867416386,0.8566548919510382,0.5378699273436116,0.9212930428693653,0.6549748255392067,0.36898011534391173,0.2963786631398503,0.9790374383603861,0.2685979625834011,0.5750560134378622,0.1804322529178487,0.15396732227163806,0.9900340314040337,0.23475720644776846,0.686239164764592,0.5122434649908577,0.23471369461254288,0.7391605413581686,0.6632301479894487,0.18916309416520322,0.3072978366647505,0.11434862308109639,0.9929645721618403,Glaucoma
0.4289759345988966,0.4886234010761742,0.016073203345716425,0.4746285575598794,0.6917485724287487,0.517180524296684,0.5770100548572046,0.13442646225625718,7.773894842727502e-05,0.06338728301596386,0.895338799165657,0.6290979975190502,0.9448348559417354,0.7309974960507233,0.3764310363803368,0.335281693730801,0.8877956429657416,0.1873155742182916,0.5625148639805946,0.21054841538999491,0.16178158669114417,0.9790366891042046,0.1394885694206981,0.6435953153436087,0.3426132194472359,0.13941431953132588,0.6236197925044182,0.5756085633809263,0.14180199024411694,0.3136556140156861,0.2179650821860002,0.9807931666109848,Glaucoma
0.6816502361374672,0.24044678905947892,0.0074962423966528115,0.23474035610365573,0.8152188849519886,0.2997632972865176,0.3296827736626149,0.03602331404705347,3.0034653789298704e-05,0.06263026309434129,0.8925389988847456,0.6218678008151692,0.9437807449066895,0.7251496612957502,0.49912131261778747,0.48300082310599596,0.8951411279450028,0.16105641478188526,0.40995038062390865,0.17508218643685947,0.34509046434805735,0.9816384813988952,0.2238175401434484,0.38749826474624505,0.4098808240965526,0.2236395376814964,0.6350263290772453,0.6441169258373973,0.0544894971067548,0.5526311297693174,0.3248414791541807,0.970318206811724,Glaucoma
0.5060409601391311,0.29485021221784136,0.019004637921562515,0.29484746325027256,0.658713450031161,0.3068562836180042,0.42462367417155633,0.061875124499246065,2.9019801266988443e-05,0.061183546628142835,0.8868647369821048,0.6075137338295233,0.9402670414638123,0.7134538280464306,0.32534177965015065,0.2251399275388568,0.9578183674588061,0.154008360234465,0.517500241349715,0.13386909672963881,0.19020496479139454,0.9861699583410442,0.2046483475491515,0.5611782046957423,0.4366295989314598,0.20457187361994067,0.7282363846996058,0.6759886908651875,0.13406039883488075,0.36156438233631194,0.16707937047196908,0.9899560564361849,Glaucoma
0.06035301718070424,0.7191457442288314,0.05238082445110932,0.7329172337609317,0.27115033696260393,0.49927217303027405,0.8473265531281751,0.4516093641627299,0.00012927851394710366,0.04124787670701712,0.7856986201650926,0.4092149565833776,0.8735066760382324,0.5380167035680634,0.7592148931019099,0.8457133519346238,0.8636170708800748,0.3996828952177731,0.36243640419110434,0.025809273996163187,0.7994122113871633,0.9947158878480762,0.8617698769955108,0.21897935927969914,0.9890010476782101,0.86144890496067,1.0,1.0,0.0,0.8838386036649926,0.15698967347463477,0.9977540782666576,Glaucoma
0.0975784837398817,0.7619958402438132,0.030452873056072107,0.76354837257554,0.34678332557589286,0.5771994104841269,0.843783469928125,0.3775047513962623,6.521205717019418e-05,0.05282536498289192,0.8502386829739379,0.5243664717348928,0.9156711173600343,0.6432790858552433,0.6406055128860985,0.6312489324736767,0.904546028910211,0.13730209162864865,0.33013330192069756,0.026349043553338503,0.5267041636955021,0.9913184439910161,0.4891168150177214,0.2795080361875726,0.7069815189078871,0.48888439716778065,0.9580846103030134,0.9447134078545978,0.012277780981121839,0.7104911440937225,0.1562008625293494,0.9969606313935149,Glaucoma
0.43494756920550925,0.5774260782325911,0.018743472238898645,0.5515948266003969,0.7597357316100564,0.6282234893308327,0.6311761158852907,0.1589444108834751,0.01464173807005062,0.08744783349531349,0.9414421771246992,0.7653021442495127,0.9701335207319062,0.8362594572938009,0.32637435409038973,0.3058248395338476,0.9239847371796941,0.28037691226782624,0.6187782132315116,0.3142944607591365,0.15026253248809668,0.9438936627700336,0.05631028651807612,0.7310016873855509,0.2858421598957116,0.056221826773551455,0.49631822776779644,0.4538932408295957,0.3741511300144996,0.21990460516970645,0.28145342438963783,0.962085520615835,Glaucoma
0.2288849411743361,0.7257828666465389,0.005925235800913926,0.7075661963862024,0.5484787912220733,0.6557446876517827,0.6985893453200784,0.2212949640664443,0.0006621570273214195,0.07673267692704615,0.9390856785549317,0.7574339890129363,0.9701335207319062,0.8304116225388276,0.5402452858032726,0.7265691034838251,0.9635366342729128,0.5226755348134349,0.7410946349318199,0.12378744173852559,0.3866323066028785,1.0,1.0,0.5893543524817184,0.7571824807953964,1.0,0.9745437518970275,0.8875360238964531,0.028787807054870718,0.5714231793738711,0.026381009055288285,0.9999184808694679,Glaucoma
0.40472407061994886,0.6282002396884452,0.0023044102332700836,0.5990838246599524,0.7795018489680405,0.6689898947084627,0.5914392910921347,0.14564241676414813,4.215062316614837e-05,0.08192112764516837,0.9552078618391846,0.8132553606237817,0.9789177793390991,0.8713466997370298,0.3901526511909954,0.4530571710950912,0.9843705835229954,0.36360217036562215,0.7051269982421724,0.1557496987994882,0.1935445021372348,0.9982368170223941,0.538311913316378,0.7558165995890451,0.5960785635994006,0.5383219538610995,0.8802537278796003,0.7677094623938387,0.09857195494481721,0.3450367944138142,0.0035549020940517373,0.9991782755900065,Glaucoma
0.3676259599439341,0.5410938399690525,0.02885832290240146,0.5267360974836972,0.6092180017764023,0.5476061861644432,0.6416171083126212,0.2601465344809273,0.08128509840987552,0.13211736618788847,0.9366918493147551,0.7496012759170654,0.9683766690104676,0.8245637877838545,0.3860527272286747,0.4156547197134372,0.8757725028151455,0.19910759291833507,0.5515697126295063,0.2069210925302784,0.3122883380659056,0.963345997072337,0.11873938034777716,0.5893499387426748,0.38833948186346745,0.11855599111864183,0.6175784808790792,0.584382318672843,0.14057755497073954,0.3703341384496297,0.23892170023088521,0.9788622819511126,Glaucoma
0.6987081267922581,0.35836498931775695,0.0,0.3394986405648569,0.948006349645651,0.46899177081979815,0.3906000905402589,0.054843055849551875,1.7931136590640384e-05,0.07392326214153748,0.9318528611625823,0.7340421761474393,0.9648629655675904,0.8128678843605182,0.2592322061785364,0.2018350135751591,0.9628506674386728,0.32038877137076527,0.6847437589843341,0.25756415877563743,0.11611891861500878,0.9780426410056107,0.11941557783854478,0.7714024287255101,0.2958805652115041,0.11936742144640353,0.6285959903379803,0.5581609903778264,0.2940443861229135,0.23826605910974497,0.16637306942443786,0.9852726992417775,Glaucoma
0.6191365965523613,0.3949317474048728,0.007024820905400041,0.37617159549020696,0.902640120365289,0.4908006617809022,0.4480934150813223,0.06605294560389466,6.06421077752467e-05,0.07552040820998311,0.9366918493147551,0.7496012759170654,0.9683766690104676,0.8245637877838545,0.2259039389244376,0.1575419649639247,0.982079775268744,0.2660004243227786,0.6912599884003747,0.34870628133988524,0.090016542090676,0.9788917219956481,0.11448704295812118,0.7567659099652018,0.18619007307713853,0.11445554488588444,0.5533493479988172,0.4923778936991545,0.2937170868256627,0.19801689396761812,0.205435632442045,0.9774795542955701,Glaucoma
0.5286749947684133,0.483483028350035,0.01541088789730578,0.46006885020778276,0.8260547661252262,0.5680292562191356,0.5525543040036105,0.12273017054108792,7.321880774527334e-06,0.06407694029972344,0.8981106014437614,0.6363636363636364,0.9472944483495667,0.7368453308056964,0.4560096840798463,0.3848428927810054,0.9335298111321677,0.15874051486697083,0.4531261359435319,0.12666964315964135,0.24963407955910255,0.9943016674383118,0.3981001142572993,0.5283032403318255,0.6427146275264768,0.39803421876808903,0.8368881317294514,0.7780880487297557,0.05922893998906828,0.44121601514896547,0.11169060116805407,0.9957897883468423,Glaucoma
0.604529817700224,0.4128582254766313,0.012907956671774187,0.3926222466723227,0.8803723490201487,0.5103115248129622,0.4847177559536977,0.09397952133430862,7.772649624908368e-05,0.06338727409305107,0.895338799165657,0.6290979975190502,0.9448348559417354,0.7309974960507233,0.33750480621273515,0.24286068341153932,0.9823074624010886,0.16898257391030008,0.5315559054833061,0.1481502690400352,0.19058071843276897,0.9965639823679497,0.43800517882709267,0.5691716702449778,0.7389535008454355,0.4379905604397094,0.824073161418748,0.7540103452683198,0.07480542548445615,0.3649399186772211,0.09395659089369901,0.9961027150175514,Glaucoma
0.32274694694992634,0.5605602975288924,0.012692996340697964,0.549582466583286,0.5993776348245098,0.5396434832577908,0.6277094796587352,0.1552081038371325,1.2888004424518873e-05,0.07006398635935046,0.9193704182435027,0.6957646641857168,0.9578355586818361,0.7836284766722623,0.449937062516799,0.47218041948978934,0.938492920639888,0.16563702864685464,0.5663597195471104,0.15114469004478015,0.31046554007545635,0.987695861591213,0.2824581821382341,0.5939317901448946,0.527885585763085,0.28231962599971927,0.7715488635614149,0.7222798892249536,0.12135615258125132,0.4673364762786427,0.15247101204335234,0.9923104985347013,Glaucoma
0.34703760825409335,0.5229240211540235,0.0184554963224528,0.5135284466988708,0.6030663320298566,0.5107965343359644,0.6085925358111162,0.13414813806284923,0.00013333169794726984,0.0716757677893643,0.9244333904181588,0.7109693425482899,0.9613492621247133,0.7953242865302426,0.4122389236685883,0.44704449335120405,0.9584865140246848,0.1414219660665379,0.6039732747495998,0.11758123917755488,0.35737423890584696,0.9913860438764326,0.38492963449496975,0.5551659599971817,0.588467774353239,0.3847860596072527,0.8193730170053599,0.7700372163091203,0.10812082508570672,0.508481025323575,0.1378914666195501,0.9943143960891216,Glaucoma
0.45621732679115723,0.8718283189503135,0.02524348774636827,0.7946100368692456,0.9604546176534505,1.0,0.7827980268360069,0.2251961276941277,0.00030912532351540234,0.08542047097098562,0.9639759030522583,0.845933014354067,0.9824314827856142,0.8947382024962958,0.30936346103468426,0.2920391724068521,0.912543976353092,0.21676981120580024,0.6835359227317632,0.13192723135581352,0.19728232109811467,0.9873489544804492,0.22143469018887357,0.6771162075191504,0.40116154726963316,0.22135781199219517,0.7835883701366946,0.7031418038771333,0.15112519215804981,0.3668241183239882,0.09363407072979779,0.9950344271869334,Glaucoma
0.5117261061225722,0.5280779897605161,0.005310177496503848,0.5001740618140798,0.8511184141094483,0.6161665903483107,0.5341909088947077,0.11143793975871574,4.6166450631768274e-05,0.07709235061894484,0.9414421771246992,0.7653021442495127,0.9701335207319062,0.8362594572938009,0.1796495151822356,0.12722500480061372,0.9945266715425944,0.239575709913329,0.7707080959849668,0.19586088684148079,0.07480889697590354,0.9907433717162366,0.1982928495633003,0.8533173239894933,0.31951114042579043,0.19829412837638488,0.7339098792282188,0.6224133880024691,0.24611287254276337,0.17173343175230515,0.050211347682892704,0.9951987748654414,Glaucoma
0.5147984210750027,0.5936663390897854,0.01062472110200489,0.5564461704419015,0.8778894773623944,0.6980211889403931,0.5908620384351462,0.14192437378856276,3.304808091079969e-05,0.0739336073666333,0.9318528611625823,0.7340421761474393,0.9648629655675904,0.8128678843605182,0.36026421344622916,0.3559104195619249,0.9035087190508833,0.3073010208456284,0.7041154589199272,0.3597126225187992,0.10708322266427883,0.9843641818528113,0.15191095548149328,0.8235562455958771,0.18921702164117327,0.15187766923805102,0.5778300955021236,0.5022672465352884,0.26623571816230035,0.22694109313799338,0.17633048323566336,0.9813319745624849,Glaucoma
0.3410621512509072,0.6947733244161856,0.02801432622912763,0.6631652207170237,0.7079831549917315,0.7102081649755028,0.7194032039602654,0.19376703898508665,5.715549788287699e-06,0.07548213962158314,0.9366918493147551,0.7496012759170654,0.9683766690104676,0.8245637877838545,0.22233563558130764,0.1687756694657257,0.9271216770288007,0.2588075673128132,0.7068398630948036,0.29674413793810794,0.09252408006173013,0.9759632582290783,0.10362499282478613,0.7589708570579783,0.19544636157663559,0.10358887720958204,0.522298415455374,0.46648667694327495,0.18048510314933897,0.20075317981225727,0.24510006846305488,0.9696559963714275,Glaucoma
0.28311805935600876,0.5825544224318759,0.048711785639216076,0.5738776604581115,0.5229844187379219,0.5390162714441264,0.7152953492417566,0.30445514395925133,1.96744415369432e-05,0.039984162043936795,0.7776771923602865,0.3971291866028708,0.8678847505289013,0.526320893710083,0.30506406751902737,0.19191095074307912,0.8674536005545121,0.2323546316673576,0.4971684629107511,0.20518775712531379,0.23671202777256195,0.9250564772509762,0.051942323943651454,0.43159717867607594,0.4048358903127638,0.051793185387513666,0.5154091818866031,0.532158321664006,0.282823851226536,0.4314230986484895,0.3967377628085962,0.9438421349479995,Glaucoma
0.35024138179534203,0.5011987520512738,0.030292101595800553,0.4938858961769803,0.5542818710875329,0.48717837719148926,0.6206014712662089,0.15469122976207555,0.0001174053620449228,0.06051676055446226,0.8839716100251422,0.6003898635477583,0.9381588193973585,0.7076059231174405,0.38611272609772795,0.3008923010048574,0.8433354320913509,0.13573813653377093,0.4782379207870062,0.11125971565311739,0.23718057367953083,0.9708651629643672,0.12557214601634545,0.5291876199062113,0.4749915760366139,0.12544228345747627,0.7181625759048496,0.681906528269792,0.12856106092281328,0.41729282207474316,0.2031902048651013,0.9872400763968852,Glaucoma
0.4887327343620914,0.48840455478758893,0.018250702770440188,0.4686963872724722,0.7842901246522287,0.5493987758026111,0.5580792879926495,0.1189386960531173,9.930612104885883e-06,0.06779145074470626,0.9115823071287679,0.673223462697147,0.953267744203913,0.7660848320593086,0.2967813011584237,0.2048836991135869,0.9998434634655737,0.1684675491370024,0.5679805163449305,0.17786699436762854,0.13688129846082364,0.9974020187328652,0.42399962918689027,0.7115319212961666,0.5636721465027155,0.4240182522127759,0.8042707280889516,0.7088156117273048,0.13414037551581925,0.2759832989725082,0.0565903968719883,0.9966988944114785,Glaucoma
0.20207235817099445,0.8396050619102811,0.044613799514650485,0.8101406829233907,0.5479847144327022,0.7560033130736472,0.8541979399360802,0.3141618474600605,2.6604078698533318e-05,0.06780204045761269,0.9115823071287679,0.673223462697147,0.953267744203913,0.7660848320593086,0.18219998779184376,0.1356981864232112,0.840007012517276,0.22822610518076336,0.7694557497536985,0.39468791702707595,0.03963409497629877,0.8626373416309212,0.014906864379197237,0.8877472135660274,0.07695859689916129,0.014883546149062057,0.3518532896786408,0.30308817378745,0.5714546998977219,0.09468270494037201,0.3585096888374,0.9210396869760871,Saudavel
0.17437661043938302,0.7184371910969511,0.0475111652159079,0.7091390519510733,0.45815304623747555,0.6087080749916445,0.8026430370978428,0.30494944318908657,3.403802907672726e-05,0.05693361680082901,0.8691093368672966,0.5653021442495126,0.9279690794101043,0.6783664452551674,0.1101732499100776,0.08110593582574921,0.9335553241684309,0.26486066518703455,0.8497721356570158,0.4644936269693837,0.03348316106949045,0.9157127523769413,0.025568981625848197,0.8824659218976734,0.14834587329325888,0.025552736017290675,0.3462343633728042,0.2983915648046629,0.5052763236988308,0.07872331386401088,0.35741827668968607,0.9206338431904602,Saudavel
0.49728910538490056,0.32779448831758495,0.03522758512970614,0.32517089777281827,0.6698745193183111,0.3479073367765766,0.4739007692281696,0.11745184536597528,0.0002576791493319741,0.04378459835456366,0.8011721830509373,0.43381180223285487,0.8840477863668639,0.5614084168493805,0.1354391312023031,0.07018288484392912,0.8432374734258659,0.22065745994858016,0.7311643358220019,0.1677648443962944,0.06867937028478394,0.956707123150994,0.056966851025940776,0.778664182107889,0.4937107431893294,0.05693473197679048,0.6071628158430253,0.5297100029766684,0.28049918946544256,0.1527602471044398,0.16829780849514409,0.9837028084272514,Saudavel
0.589833817741404,0.19030842637307732,0.02819467720970129,0.19391077863291717,0.6686098086298915,0.19369963596491535,0.315705978699377,0.04112323075268107,0.00015770683675014885,0.050857023957545267,0.840336722647109,0.5043771043771044,0.9096978215056879,0.6257353710682727,0.56576519542352,0.4352494675401853,0.7801949571391589,0.0637555857489806,0.2657563712801134,0.05707005299065092,0.41936771657140093,0.9472057289695375,0.10152916259913759,0.24692928290156835,0.7776969291791684,0.10126747360062596,0.7512751113713669,0.7716108330726676,0.07959391937332067,0.6418775877911829,0.29637307477557684,0.9818956462294395,Saudavel
0.4203245133146304,0.3294924789084338,0.032388571113738926,0.3327122675308961,0.5987636049422298,0.3138749550949278,0.47913608679383834,0.09023557880688018,7.394103407995511e-05,0.055565973403247176,0.8629451099155006,0.5515151515151515,0.9248067463122425,0.6666706120058481,0.45146071979724367,0.3118107111338871,0.8742271093305405,0.0648104989177345,0.3350116364226081,0.07044487132626732,0.36935823332201423,0.9691286141974516,0.15222409794845615,0.3365948047554055,0.8062825255634818,0.1520103318093098,0.7635123899704324,0.7616626952912164,0.05375353487591217,0.5759576088023501,0.24992117506327083,0.986205810659742,Saudavel
0.5171105887622152,0.31399415945766074,0.012088562741372749,0.31177852206176504,0.6821312075662127,0.335179554277638,0.4284631844116813,0.06450871973030783,0.00022569572965625007,0.06347595356958399,0.895338799165657,0.6290979975190502,0.9448348559417354,0.7309974960507233,0.46051497961854315,0.3609117322058048,0.8977542747732485,0.10056623375220625,0.3991229326882846,0.059782386162227266,0.3329007609560459,0.98056235724522,0.20976363046873767,0.44242535722731646,0.5721675560342963,0.20959027918081982,0.8397995703106824,0.8022554131293869,0.11217854573150801,0.5353272530787305,0.1544655537547288,0.9942820372454442,Saudavel
0.5081712136027576,0.2915160503741583,0.02663090502370612,0.2918827738018761,0.6598765330886013,0.30194788996537525,0.42790673365224485,0.07266655498503,2.4537017119338755e-05,0.05485035579699858,0.859818666268481,0.5446748183590289,0.9226985242457886,0.6608227304681968,0.5418738853883981,0.39654770734428874,0.7619939641183109,0.09314927971285047,0.26328865331491347,0.11987090267821605,0.3006609797664376,0.9371589238969724,0.07031813203403163,0.3469149372853797,0.5546403849706388,0.07012985903611765,0.6221613228784943,0.6391323823029271,0.14912505966784956,0.5137775059976013,0.3514420493574155,0.9651055569013369,Saudavel
